contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold41773						32.88122713200113	61.01885730368703	3553	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	28.637921500730023	2.469152323182974
scaffold41775						17.064734027582325	45.82043343653251	3553	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-27.293220112902517	11.849790282297215
scaffold41776						16.07516891891892	48.28265765765766	3552	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-25.43597359557633	12.901916006519874
scaffold41779						7.887668918918919	54.27927927927928	3552	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-3.626142041991733	23.231292849985145
scaffold41782						5.599662162162162	54.75788288288288	3552	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-1.6881608608848389	28.366499511057896
scaffold41793						16.01830470290059	50.32385243593354	3551	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	14.665121492654237	7.049568649082849
scaffold41794						22.466629118558156	56.18135736412278	3551	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	22.292563966003705	7.858381242044718
scaffold41803						18.57718309859155	59.04225352112676	3550	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	27.331934520216027	7.997405004725459
scaffold41809						18.774647887323944	54.87323943661972	3550	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	21.543268540720543	8.177242955475705
scaffold41824						8.562411947027332	56.21301775147929	3549	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-11.164375126348732	29.29179287951212
scaffold41849						200.84691288412745	58.07724837891176	3547	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_cerinus	38307	23.654700889272902	0.9471133982045168
scaffold41861						25.79836435420192	54.11731528482797	3546	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-1.0964878314157624	27.46891470415653
scaffold41864						7.346587704455724	61.6751269035533	3546	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	11.946477287831662	21.280062893043358
scaffold41887						8.121331828442438	53.07562076749436	3544	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-8.714066911148779	27.437840034525305
scaffold41917						121.20101637492942	41.05025409373236	3542	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	acetobacter	unclassified	434	-26.123689297908747	-4.903031186454626
scaffold41935						7.116351313188365	58.5710251341429	3541	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	0.2273115783875722	30.909987669211063
scaffold41960						14.738835500282644	56.72696438665913	3538	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	24.6374295276105	7.430183663988003
scaffold42017						8.752405206564799	56.96095076400679	3534	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-1.050584412557677	30.506144327998765
scaffold42023						16.5542032267195	57.91112369091424	3533	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.0633613827002	7.116136934881032
scaffold42052						8.070235060889267	55.79156046445766	3531	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-8.941347863889948	30.751624398834046
scaffold42093						23.5280612244898	60.91269841269841	3528	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	2.145218253783904	31.341940143929065
scaffold42122						47.50595575723199	55.7288712422008	3526	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	15.657354690566091	2.312271834619825
scaffold42136						58.80482269503546	47.8581560283688	3525	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	unclassified	unclassified	356	-23.535096132550656	-9.534387173503031
scaffold42140						7.446808510638298	48.312056737588655	3525	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._acro-805	2608355	-10.736428683490445	23.817957367461016
scaffold42155						15.529094521714448	47.68663071246097	3523	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-20.2267889416456	-7.611271714714115
scaffold42189						6.806305026980971	50.411814825333714	3521	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-17.21695146604874	-6.462305578776155
scaffold42200						20.173011363636363	48.01136363636363	3520	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	-25.50524497671768	12.976509299119158
scaffold42203						14.18778409090909	52.10227272727273	3520	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	16.93524973373988	8.353614028918518
scaffold42206						6.817613636363636	48.80681818181818	3520	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_fragi	296	-17.30287862298058	-6.467338892932527
scaffold42221						35.383281205572935	58.11771396076201	3517	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	2.3589053306323144	29.589101995045624
scaffold42229						14.82797839067387	48.56411714529428	3517	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-25.686883670133994	14.546521464959628
scaffold42247						36.19141069397042	52.90102389078498	3516	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-7.946265798098132	27.539382298461184
scaffold42251						9.036130867709817	54.167852062588906	3515	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-1.4572055153053278	28.571336134934647
scaffold42305						14.956719817767654	59.4248291571754	3512	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	26.437424983955143	7.11154792807402
scaffold42324						12.75049843349473	47.849615494161206	3511	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-22.586729059169546	11.87901475108002
scaffold42359						4.859504132231405	48.503847249928754	3509	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-10.425733072826825	22.35248359404591
scaffold42362						19.17754345967512	60.75805072670276	3509	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	11.240366176143292	30.258783823727747
scaffold42379						23.015397775876817	58.71114913031081	3507	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	1.7086477639421247	29.65814474640445
scaffold42388						13.66581123467351	47.61904761904762	3507	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-24.99577326254553	12.38456627285812
scaffold42404						13.215691868758917	44.33666191155492	3505	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-26.609784410603552	10.032239466178725
scaffold42405						35.65791726105564	60.770328102710415	3505	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	1.0249309825374624	29.36027957230369
scaffold42408						15.25962910128388	46.04850213980029	3505	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-26.092809508767296	10.582552391222452
scaffold42414						30.14412100456621	60.61643835616438	3504	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	2.8284521490788093	30.40122387179206
scaffold42437						9.383495145631068	60.42261564820103	3502	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	0.3211874310894135	32.37599913469589
scaffold42446						89.74500285551113	44.94574528840663	3502	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	-29.752882765559644	3.3219962698100853
scaffold42449						3.68275271273558	70.15990862364363	3502	bacteria	actinobacteria	actinomycetia	micrococcales	cellulomonadaceae	cellulomonas	unclassified	1707	16.712855733662774	-33.27431681742789
scaffold42456						19.93601828049129	44.64438731790917	3501	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.471706048787123	9.762256522404874
scaffold42460						15.683804627249357	44.38731790916881	3501	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.50855418556198	9.784885410102632
scaffold42465						9.277634961439588	59.3259068837475	3501	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	12.281826809901844	22.823310777909512
scaffold42474						24.862285714285715	42.4	3500	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-27.84986163254334	5.91157794779192
scaffold42478						4.126893398113747	68.21949128322377	3499	bacteria	actinobacteria	actinomycetia	micrococcales	cellulomonadaceae	cellulomonas	unclassified	1707	16.78306398428318	-33.289305218201235
scaffold42493						16.323521006001716	58.81680480137182	3499	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	27.174019857301403	6.463820181881642
scaffold42514						34.386903059765515	57.47783814698313	3497	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	0.1829052753127635	27.70374461316108
scaffold42515						35.830997998284246	52.3591649985702	3497	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-4.235036628369839	23.97072827009843
scaffold42536						11.628040057224606	58.483547925608015	3495	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	11.423293155285949	22.555643030695915
scaffold42564						5.406983400114482	56.21064682312536	3494	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	-25.07844155734018	-20.8459442229809
scaffold42615						13.765616045845272	48.825214899713465	3490	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-19.931043377712392	-8.173725756202781
scaffold42620						17.434221840068787	49.75637718543995	3489	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-25.140074344213023	14.099585009869674
scaffold42627						9.215534537116651	51.648036686729725	3489	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-5.468046862834312	24.703068927763816
scaffold42652						6.740177803269286	58.70375681101233	3487	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-11.504887705549326	29.68621007767902
scaffold42661						8.150028686173265	58.0895008605852	3486	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	0.281328993519414	30.56128893223128
scaffold42697						8.527131782945736	59.63250071777203	3483	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	0.6826449511215555	31.469970796969893
scaffold42734						5.926170640620511	55.90347601264005	3481	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	unclassified	551	-2.4229040222119465	26.0444498899259
scaffold42740						17.291954022988506	57.75862068965517	3480	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.720551921503475	7.621355914810397
scaffold42748						17.878125898246623	54.38344351825237	3479	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	19.308638870519104	8.008247959751312
scaffold42749						7.620293187697614	53.26243173325668	3479	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	-4.79421579849849	22.2617378516745
scaffold42790						18.363636363636363	57.192174913693904	3476	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	25.397734377008547	7.624774595006457
scaffold42798						35.28345323741007	53.78417266187051	3475	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	4.8525079460660026	26.741901658067174
scaffold42823						7.131586524618485	53.181687302044345	3473	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-3.666316844858294	26.725291607861426
scaffold42828						3.5266340339763893	73.106824071408	3473	bacteria	actinobacteria	actinomycetia	micrococcales	cellulomonadaceae	cellulomonas	unclassified	1707	15.66526782042714	-32.69734931577483
scaffold42835						24.94930875576037	55.06912442396313	3472	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-0.9129371218400826	26.75692654753532
scaffold42849						21.171420339959667	54.883318928262746	3471	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	21.614404338460247	7.48695257841277
scaffold42853						15.987611639297032	52.693748199366176	3471	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	17.93976548309702	8.583060531514377
scaffold42873						8.551167483424617	60.85327183626406	3469	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	3.067588091516397	30.277947733800776
scaffold42933						14.682539682539682	57.97979797979798	3465	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	26.679828360339013	8.155074736301811
