contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold06422						5.604907975460122	60.85889570552147	3260	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.86009633450318	25.49639570108289
scaffold06426						4.129141104294479	68.25153374233129	3260	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.68909976221906	20.17881888053677
scaffold06428						275.57226142988645	60.14114759128567	3259	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.16938811505357	-18.231376463379625
scaffold06432						280.0343874731348	60.423702793982194	3257	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.79618215339342	-18.98414980404126
scaffold06435						5.818181818181818	66.18550368550369	3256	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.24677217311676	29.99335611174711
scaffold06439						5.101382488479263	67.49615975422427	3255	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.272971302721146	32.50772128744218
scaffold06479						5.224830142063002	66.70784434836318	3238	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.534730411534792	29.698713829598752
scaffold06483						100.16126042632068	55.05097312326228	3237	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	16.480967958275105	-22.049666118185925
scaffold06490						4.381143740340031	63.523956723338486	3235	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	13.618627858031653	27.367924326028223
scaffold06508						304.7605459057072	58.62282878411911	3224	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.37779431583936	-19.42194195225733
scaffold06515						246.91992551210427	48.72749844816884	3222	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	11.559337771305977	-23.410470482720736
scaffold06516						304.9245575908103	53.80316671841043	3221	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.10330371397932	-21.203581127619277
scaffold06520						4.961789375582479	64.4610127368748	3219	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	unclassified	unclassified	506	22.88380792444612	20.60016056325304
scaffold06532						6.471686372121966	69.78842563783448	3214	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.245558811496023	32.03655329866076
scaffold06541						5.507941451261289	65.86733104951729	3211	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.02285173010754	29.01689128473628
scaffold06565						4.99656571963784	59.97502341554792	3203	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	14.637045185672786	25.241217110219228
scaffold06569						3359.439550140581	60.48109965635739	3201	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	23.507938295037874	13.954882608735817
scaffold06574						4.4521875	69.46875	3200	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.813988299242258	31.24051299733697
scaffold06577						8.23319787433573	54.391997499218505	3199	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	castellaniella	castellaniella_sp.	1955812	21.88748522769348	7.852191633434272
scaffold06578						232.98530790872147	64.23882463269771	3199	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.637258929914054	-18.81677839842833
scaffold06583						257.0845070422535	54.24100156494523	3195	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.174183214555377	-21.101981058991363
scaffold06590						252.60676268002504	56.76268002504696	3194	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.34652904767304	-20.492883598144985
scaffold06592						3.899154400250548	66.33260256811776	3193	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	23.82271395664549	19.986612123647625
scaffold06599						4.409276089000313	63.24036352240677	3191	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	paraburkholderia	paraburkholderia_mimosarum	312026	23.218521681180743	20.069323063851524
scaffold06605						6.205329153605016	63.73040752351097	3190	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	11.894753387539534	32.394290197634696
scaffold06611						239.75682459993723	57.420771885786	3187	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.833375521756786	-20.21594361529885
scaffold06628						5.712621970412338	59.67894239848914	3177	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	14.881044716661828	23.807416039998365
scaffold06639						5.28206744405925	68.42105263157895	3173	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.515361647744518	31.588356449802905
scaffold06642						5.5086723431094295	69.75717439293598	3171	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.959758178969416	31.96774425759156
scaffold06643						3.7743767750078887	60.2398232881035	3169	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_genomosp._10	1416804	22.05338407890115	20.53917014407325
scaffold06646						4.292390274707926	64.35112093463846	3167	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	cupriavidus	unclassified	106589	22.64643640042172	19.476453536605632
scaffold06651						4.098578199052133	58.38862559241706	3165	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	paraburkholderia	unclassified	1822464	15.186250935717162	25.130825167614077
scaffold06664						4.92628914900348	72.4770642201835	3161	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.3248407279149	32.09249756070608
scaffold06691						4.753172588832487	64.08629441624366	3152	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.14269101977182	20.046991356238134
scaffold06698						237.5996186844614	56.81601525262155	3147	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.10043175071413	-19.137432292903952
scaffold06705						5.069294342021615	67.0057215511761	3146	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.520191039624214	30.05949286408017
scaffold06707						258.53432930705657	59.50413223140496	3146	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.302610071152262	-19.65884753579597
scaffold06723						4.729764181007011	65.64690885914595	3138	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.36840176468275	20.382699346305955
scaffold06742						309.90220517737293	60.14701182486417	3129	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.414285791528417	-19.03008561180521
scaffold06754						305.637732222934	59.12876361306854	3122	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.005810712636052	-19.599634752639385
scaffold06760						5.434434113497916	68.38730362295608	3119	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.990530906858224	31.36677743981055
scaffold06761						4.556268034626483	60.37191407502405	3119	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	13.976873092820856	24.21078102866912
scaffold06766						3.9923027581783193	67.7036561898653	3118	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	23.446003275974583	20.05261259272344
scaffold06777						3.9331834243495023	68.06938644394475	3113	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	23.17363207636646	20.07683466202906
scaffold06787						5.05467996140238	71.53425538758444	3109	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.58468941143196	31.510513909049
scaffold06817						312.7218457566957	57.27654081961924	3099	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	19.821868653000237	-20.09570103766612
scaffold06829						5.223084384093114	67.18396378920143	3093	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.340027300397908	30.417434019677017
scaffold06853						271.971169420149	53.64431486880466	3087	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	14.024139230998468	-19.21065702416292
scaffold06857						4.256809338521401	65.49935149156939	3084	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	unclassified	unclassified	506	22.83933619639643	20.234792594523647
scaffold06863						6.472727272727273	67.33766233766234	3080	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.220290151083304	32.491155703733746
scaffold06864						4.606168831168831	67.92207792207792	3080	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.62039123721081	32.31256084908271
scaffold06866						308.77817473205585	58.23319259499838	3079	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.99757043534226	-18.793355758277723
scaffold06869						5.0529392659954535	60.60409223773953	3079	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	15.054104031032894	23.9161863307188
scaffold06870						230.37654320987653	53.05393112410656	3078	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	13.915787429643968	-19.03558604448041
scaffold06874						5.19272018199545	62.69093272668183	3077	bacteria	proteobacteria	betaproteobacteria	burkholderiales	comamonadaceae	acidovorax	acidovorax_wautersii	1177982	21.308405685494023	20.561598858710827
scaffold06875						7.000974975625609	62.75593110172246	3077	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	trinickia	unclassified	2571160	14.197189631403305	28.45150363294996
scaffold06876						6.113747156321092	64.31589210269743	3077	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.954618682093503	27.21171559573008
scaffold06881						316.03609756097563	57.43089430894309	3075	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.22092819907743	-19.44567194789436
scaffold06885						4.781646599414253	63.55353075170843	3073	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	22.24204626011936	20.223409055792924
scaffold06902						4.453507340946167	66.98205546492659	3065	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.130448098294258	30.89205189669669
scaffold06925						5.1485116126921815	60.12430487405953	3057	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.312675026579509	25.20592914626464
scaffold06927						4.068717277486911	64.33246073298429	3056	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	unclassified	unclassified	506	22.653155361687784	20.16561194936704
scaffold06928						269.26906710310965	57.74140752864157	3055	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.0923496390694	-20.06630053676673
scaffold06929						3270.4903436988543	53.91162029459902	3055	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_yamanorum	515393	22.64878189948344	6.057690830379952
scaffold06940						4.6163439448638	63.70200196914998	3047	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	unclassified	517	23.397421027556767	19.27141029923821
scaffold06944						264.435653315824	58.995403808273146	3046	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.89496240686028	-19.966486649241148
scaffold06945						6.0338148391332895	64.83913328956008	3046	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.110008096606126	29.34933955093023
scaffold06949						5.59526938239159	66.16294349540078	3044	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.601707746670122	29.450777667353467
scaffold06952						5.404206375287545	62.30693394676306	3043	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	14.138286007838952	26.283457171792968
scaffold06959						311.6108552631579	59.01315789473684	3040	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.19359823849268	-19.461497466204914
scaffold06960						4.046052631578948	67.82894736842105	3040	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	12.538972980227935	32.19101046436035
scaffold06965						5.182625863770977	72.1618953603159	3039	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	13.76112487409191	31.35807961960986
scaffold06968						265.5302830809743	48.8808426596445	3038	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	11.83143483483776	-23.21823173056297
scaffold06970						3.949967083607637	66.58986175115207	3038	bacteria	proteobacteria	betaproteobacteria	burkholderiales	alcaligenaceae	bordetella	bordetella_sp._fb-8	1159870	23.294514972965416	20.059922493370895
