contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold07068						9.2022909012319	66.32807434622866	4627	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.057350564072507	-30.10767186330557
scaffold07084						4.7229437229437226	65.12987012987013	4620	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.281139636542563	-30.3165292028462
scaffold07096						5.921109666233203	63.37234503684439	4614	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	6.176887474048476	-25.745691338890087
scaffold07118						646.6533535923595	59.235945300629474	4607	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	22.00186254909664	13.252335282442685
scaffold07146						526.3746190683501	52.72094035698738	4594	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.84500696482892	9.05461929698083
scaffold07155						1399.088850174216	51.17595818815331	4592	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_gerundensis	1619313	21.403209618906025	6.66047496395093
scaffold07158						32.29448921803529	68.91744717926377	4591	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.17320686713185	-31.067498307509045
scaffold07180						7.344022687609075	63.67801047120419	4584	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	-17.621235610020573	-18.842940186881066
scaffold07189						9.003929273084479	48.52652259332024	4581	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	21.005892731514752	7.142227780362904
scaffold07195						595.9598165538328	62.065953264905	4579	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	21.739386376854785	14.031032383724092
scaffold07215						36.06564551422319	71.57549234135668	4570	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.261133301674288	-31.500427904400038
scaffold07223						6.498686514886165	68.45446584938703	4568	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.809787542218956	-30.903446540647785
scaffold07234						36.23439211391019	68.17086527929901	4565	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.123629607830163	-30.830274105012457
scaffold07255						34.835198595567256	65.85472898836954	4557	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.043819613572095	-30.07766437990857
scaffold07262						29.29292929292929	69.71892841458059	4554	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.467681159769755	-31.24467564916723
scaffold07324						618.3019867549668	56.64459161147903	4530	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	22.12614200011557	12.84017872231086
scaffold07328						5.702075971731449	65.90106007067138	4528	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	4.893592687912022	-30.07169045604433
scaffold07337						21.11914235190097	65.25198938992042	4524	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.493203799764256	-30.58033660712733
scaffold07340						3.779522335249889	65.7452454666077	4522	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	-18.926814474170257	-19.809547845672554
scaffold07341						6.795841627958416	61.557177615571774	4521	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.445998204238941	-25.913514183188727
scaffold07347						521.8254424778761	53.008849557522126	4520	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.757293157233025	6.099990198821761
scaffold07348						6.20575221238938	69.40265486725664	4520	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.288060419244693	-31.3172026663925
scaffold07351						33.100907280371764	68.33370214649258	4519	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.215628483012638	-30.854914984416045
scaffold07357						9.358281665190434	60.31886625332152	4516	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.62399270801183	11.54209903443273
scaffold07364						28.365227021040976	66.62236987818383	4515	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.427998771931193	-29.679498236082942
scaffold07370						30.18173758865248	67.99645390070921	4512	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.965323355651006	-30.903481616237567
scaffold07405						4.388530784618804	66.28139586574794	4499	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.496280952644104	-29.59546917018549
scaffold07444						4.420512820512821	66.82274247491638	4485	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.183006358595003	-30.64882199844888
scaffold07449						6.980597680642283	51.22658340767172	4484	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.698061656555048	7.112404456829153
scaffold07450						7.158786797502231	48.17127564674398	4484	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	21.121679868744057	7.902744758617331
scaffold07454						35.67454829355342	68.16863707338835	4483	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.588789944973883	-30.697942759296843
scaffold07455						829.8192771084338	39.84828201695672	4482	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-1.794435409983841	28.89429578248345
scaffold07468						21.20750502568684	36.63167299530936	4477	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-1.5160955289197318	30.42376461853381
scaffold07469						7.904400268036632	58.56600402054948	4477	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	23.579209493749243	11.059952584749656
scaffold07470						38.5893655049151	66.71134941912422	4476	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.787481482875384	-30.57630975489397
scaffold07483						8.535211267605634	58.08182427900738	4473	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.53306880413721	10.803180403340328
scaffold07500						5.102552619793999	67.55485893416927	4466	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	3.956159854415387	-30.490570401866663
scaffold07503						5.670474910394265	66.62186379928315	4464	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.664746827608888	-29.932680265305333
scaffold07507						27.14788259018597	66.39032041227874	4463	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.173015708179282	-30.21734977957916
scaffold07523						40.69681328545781	56.12657091561939	4456	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.7402767589307266	-23.913871214167028
scaffold07549						36.60472440944882	65.55680539932509	4445	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.762961362977213	-29.57008115500781
scaffold07561						38.38490990990991	65.04504504504504	4440	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.522840571778106	-30.519983540940505
scaffold07580						6.393775372124493	65.38114569237709	4434	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.625117524368636	-28.25261300297014
scaffold07608						521.6763175752093	61.682877177109255	4421	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	21.800617179501984	13.82929607718929
scaffold07613						6.607967406066093	66.36487098234495	4418	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.980255245308827	-30.595061511106003
scaffold07621						7.008154020385051	56.5118912797282	4415	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.406325279741967	10.07724059232504
scaffold07622						7.571687429218573	51.09852774631936	4415	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	22.691044932843624	8.85303771446435
scaffold07630						34.50782135570166	66.87825889820903	4411	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.988910863253982	-29.97879779065344
scaffold07643						32.36019064911484	68.42941443486156	4406	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.118455906080226	-30.775577801120058
scaffold07684						6.959899749373434	50.89997721576669	4389	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	21.818534706191603	7.770629187225621
scaffold07690						642.7754217966257	56.8171454628363	4386	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._at-9b	592316	22.11231350227269	12.79357076524779
scaffold07697						24.60478905359179	44.28734321550741	4385	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-1.0818441717189191	27.37026733951959
scaffold07698						5.875712656784493	62.87343215507411	4385	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	5.065346955101485	-27.16876414014294
scaffold07734						2221.760018319212	40.94343943210442	4367	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-1.5578683421802615	27.81207900045693
scaffold07737						27.25469537333944	41.502519468621166	4366	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-1.9783985714434509	28.335438300573504
scaffold07748						20.44143937657575	59.27114370845749	4363	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_dispersa	59814	24.169099102304287	0.8593929081978434
scaffold07749						6.395919303071985	69.07381934892251	4362	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.504954642001779	-31.15344333712193
scaffold07754						636.3350917431193	59.03669724770642	4360	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	22.00020156321902	13.251768949481406
scaffold07759						7.054370268410186	58.430832759807295	4359	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	3.348644835194957	-24.974387415962862
scaffold07760						613.4152328515714	61.94081211286993	4359	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	21.70941107626441	14.11899931228637
scaffold07772						41.262867647058826	64.03952205882354	4352	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.856566563336158	-28.560058457193158
scaffold07787						10.452600092038656	53.22135296824666	4346	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	21.95273854694905	6.100679123298299
scaffold07792						109.75552486187846	58.9548802946593	4344	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.87297749781889	4.2322175030833655
scaffold07808						6.049781055542752	63.97787508642544	4339	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	unclassified	unclassified	356	4.598947232717596	-27.50126363052836
scaffold07809						7.173542290850427	52.270108319889374	4339	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_tracheiphila	65700	22.773262936010585	8.99876162573925
scaffold07830						36.86694386694387	66.2970662970663	4329	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.577461533463343	-30.558632209561058
scaffold07839						12.988670520231214	65.75722543352602	4325	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.151338579979811	-27.80214980873357
scaffold07858						39.53425925925926	65.34722222222223	4320	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_marincola	437900	4.880817871390412	-29.93778571239485
scaffold07871						23.510539726662035	64.16492934908501	4317	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	6.11767142038133	-27.497480273584543
scaffold07873						33.39295644114921	66.91380908248378	4316	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	4.843737973377798	-30.372161291187226
scaffold07877						6.1390820584144645	66.92165044042652	4314	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	9.853749830094772	-23.626477586381352
scaffold07885						7.513914656771799	50.02319109461967	4312	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	21.79831343338614	7.076745968122548
scaffold07888						5.980046403712297	66.51972157772622	4310	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	6.072647381500695	-29.463520440262048
scaffold07908						28.35130111524164	64.567843866171	4304	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.63002526478191	-29.74302609956995
scaffold07915						49.033480585910254	66.82166937921414	4301	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.898434984627872	-30.57017577473409
scaffold07942						6.640260950605779	58.014911463187325	4292	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.59157957182495	10.365965503283103
scaffold07945						37.75524475524475	64.82517482517483	4290	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	5.195772630653469	-27.97405775922936
scaffold07960						5.635535839364931	62.92318468363297	4283	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	4.721657983787459	-29.223456932131384
