contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold09536						23.576525336091	59.85005170630817	3868	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-18.09962701906637	-10.618249040862702
scaffold09543						26.452288595810707	57.43470390483579	3867	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.87432016084085	5.775422965699595
scaffold09552						22.544772256728777	39.98447204968944	3864	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.223923447159343	-8.48429363428892
scaffold09561						12.621859621859622	69.93006993006993	3861	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.9097392550552	-8.562475002165131
scaffold09562						21.08860103626943	38.62694300518135	3860	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	unclassified	1236	21.12915385614118	-7.955986817373144
scaffold09567						26.180357605597305	66.13112205234516	3859	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-21.810446947117164	-8.997074433784523
scaffold09573						28.48250842187095	53.89997408655092	3859	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.441781059338435	6.35042257329166
scaffold09577						25.47071021254536	64.35977190254017	3858	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.2112565989524	-8.990606243515375
scaffold09581						9.938050803525142	55.2099533437014	3858	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.05022190602219	6.440032125487076
scaffold09583						8.543545878693624	57.80196993260757	3858	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.59456557854031	6.450473042180164
scaffold09598						11.320705760249092	68.16294758692268	3854	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.58084118901469	-9.243691746547444
scaffold09613						23.294621979734995	61.57443491816056	3849	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-19.282779474828235	-10.486685403932096
scaffold09618						30.629158004158004	63.9033264033264	3848	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-20.93690894328525	-9.724177730701916
scaffold09620						4.559396932674812	62.41226930075384	3847	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	unclassified	1236	-19.00189607450648	-10.346474915240162
scaffold09624						13.292251690067603	66.43265730629226	3846	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.8088360253735	-9.213962245329183
scaffold09626						14.060598179453835	49.25877763328999	3845	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.37998528756758	9.74160056117602
scaffold09662						5.891089108910891	61.881188118811885	3838	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-22.65771884547122	-0.5033071543373284
scaffold09681						21.98513302034429	69.40532081377152	3834	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.62613325454816	-7.963187214624865
scaffold09682						29.63396817114532	52.8045917036264	3833	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.84505588565844	8.698714589596872
scaffold09683						8.7978085050874	61.67492825463084	3833	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.543459906058423	4.967595665700421
scaffold09685						19.793058455114824	58.4812108559499	3832	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-16.711235701754905	-10.96798587963336
scaffold09693						16.898720960584704	68.72879143826677	3831	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.37002896371804	-9.47674782898047
scaffold09702						6.663182649594983	51.76378364253985	3827	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-18.39208554783242	9.406615454924658
scaffold09703						17.912202769793574	58.479226548210086	3827	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.48471011989798	5.358977140768899
scaffold09708						20.028235294117646	62.16993464052288	3825	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-19.451965952459148	-11.612068082420755
scaffold09711						23.92156862745098	37.88235294117647	3825	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.49169726733804	-8.812289934068183
scaffold09724						17.65934065934066	35.818942961800104	3822	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	22.065331997425503	-7.95761114591189
scaffold09726						8.861329147043433	58.47723704866562	3822	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.810194851276243	5.275990011909151
scaffold09728						7.221350078492936	53.79382522239665	3822	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.091591352280208	7.928853938417184
scaffold09729						9.418890633176348	55.62532705389848	3822	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.790415894226616	6.0776103189923205
scaffold09739						6.793193717277487	50.83769633507853	3820	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-19.971192985976124	9.32493684699874
scaffold09747						11.69730295888976	69.1542288557214	3819	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.62763508678544	-7.802385924760966
scaffold09748						11.922754647813564	64.51950772453522	3819	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.14369916018219	-8.686423795866878
scaffold09775						16.525970619097585	38.92969569779643	3812	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.48702839174832	-8.669998680505106
scaffold09783						18.74015748031496	57.45406824146982	3810	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.608415265129445	5.50420766183653
scaffold09792						7.401523109243698	56.14495798319328	3808	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.40596049837703	6.2693984541511245
scaffold09793						7.747373949579832	49.15966386554622	3808	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.143456609408616	-0.2126488668975232
scaffold09802						8.152390961639517	54.466631634261695	3806	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.95044878396727	7.710287117593159
scaffold09825						8.165219679031834	56.93238621415417	3801	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.255125647396707	5.883478894977925
scaffold09827						21.23684210526316	38.21052631578947	3800	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.78901185545972	-8.13544621987125
scaffold09828						6.473684210526316	49.76315789473684	3800	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-19.322249248236496	9.806153455521606
scaffold09830						36.13368421052632	66.05263157894737	3800	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.64890736640253	-8.069559175126349
scaffold09832						34.330086864964464	59.331403000789685	3799	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-19.064997867454444	-10.221154305995192
scaffold09833						46.30086864964464	51.25032903395631	3799	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.9753155747465	9.370292920120512
scaffold09839						637.4657714586624	44.44444444444444	3798	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	20.127130853070675	-3.5670990432248337
scaffold09840						41.39784096893101	53.15955766192733	3798	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.62275474742715	7.20246213685828
scaffold09846						19.11667105609692	65.47274163813537	3797	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.343396339205963	-10.174507014512905
scaffold09849						7.995785036880927	57.63962065331928	3796	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.34420955897164	6.058727005602487
scaffold09850						6.756585879873551	61.53846153846154	3796	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-22.636429651392277	-0.4621034894709718
scaffold09862						25.479957805907173	69.27742616033755	3792	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-22.63276707372202	-7.398850517089942
scaffold09864						24.55696202531645	69.35654008438819	3792	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.6800791639003	-8.254395390234654
scaffold09869						16.16350210970464	67.35232067510549	3792	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.231784218299484	-9.425707732140756
scaffold09870						507.5929833816935	48.4304932735426	3791	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.939589425590643	10.700174015004697
scaffold09883						12.030887011615627	39.78352692713833	3788	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	klebsiella	unclassified	570	22.247443987171064	-4.737765965584964
scaffold09893						28.309379128137383	57.067371202113605	3785	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.474665421834	5.321707076742707
scaffold09903						10.03437334743522	61.66049709148599	3782	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.078602757786854	4.873749405702552
scaffold09904						10.341618191433104	67.29243786356425	3782	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.43766371038162	-9.105121923076693
scaffold09907						39.6268183020365	57.10129595345147	3781	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.724458744289983	5.903677430877473
scaffold09922						339.1252316653429	36.351601800370666	3777	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.483061026309485	-5.142895113109448
scaffold09924						6.951800847457627	60.88453389830509	3776	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.081059906137195	5.149232037576153
scaffold09948						6.600901617608062	54.44179262795014	3771	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-20.746873211935984	7.32782475556936
scaffold09950						28.03579952267303	55.8472553699284	3771	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.59416214614896	5.613804157849927
scaffold09952						6.445358090185676	60.185676392572944	3770	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-22.53817812765508	-0.2782297727561131
scaffold09956						749.3563279384452	43.0618201114354	3769	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.995493742930435	-3.51968432924099
scaffold09961						7.664543524416135	58.86411889596603	3768	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-22.768807632968823	5.419387783718823
scaffold09965						20.21608707194053	66.10034510220335	3767	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-21.444631534963293	-8.97965709796356
scaffold09966						11.247677196708256	57.5789753119193	3767	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-16.094678468245434	-10.925857067087977
scaffold09968						7.6453411202548445	57.81789222192727	3767	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.127065169883856	5.895320092914528
scaffold09974						293.37211155378486	57.50332005312085	3765	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.89426706470692	1.614824564009433
scaffold09988						6.96516883807498	47.22148364796597	3761	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-26.13462282423489	-0.532214501195248
scaffold09990						18.151370045224795	58.39318967810588	3759	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.88092145760778	5.757961219156437
scaffold09993						488.52953698775946	50.0	3758	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-18.489075932311824	9.983205798102976
scaffold09998						27.04711205749268	47.0055895661432	3757	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-18.4830506984086	11.212348477271876
scaffold10001						26.041267305644304	51.62406815761448	3756	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.144751987310485	8.588026889722109
scaffold10002						7.499733759318424	56.01703940362087	3756	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.29120411410294	6.676369271406629
scaffold10027						16.68391571085623	52.20058682315284	3749	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-20.43015204290939	8.820168716095367
scaffold10029						19.41717791411043	69.3518271539077	3749	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-22.620585676316125	-7.888464384711964
scaffold10036						32.799359658484526	56.75026680896478	3748	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.852505057163487	6.2223762883376565
scaffold10040						35.00907634810464	54.45808862786973	3746	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-20.92983473859429	7.194938985808001
